url,title,entropy,resonance,persistence
"https://creditcards.chase.com/new-to-credit-cards?iCELL=6GQ4#close-collapse3","New to Credit Cards | Chase.com",6.352303751968467,1,1.939
"https://creditcards.chase.com/new-to-credit-cards?iCELL=6GQ4#main-content","New to Credit Cards | Chase.com",6.352303751968471,1,1.939
"https://creditcards.chase.com/new-to-credit-cards?iCELL=6GQ4#skip-sidemenu","New to Credit Cards | Chase.com",6.352303751968465,1,1.939
"https://creditcards.chase.com/rewards-credit-cards?iCELL=61GQ#close-collapse3","Compare Rewards Credit Cards | Chase",7.1623191023551005,1,1.924
"https://creditcards.chase.com/no-foreign-transaction-fee-credit-cards?iCELL=61GJ#close-collapse3","Compare No Foreign Transaction Fee Credit Cards | Chase",7.113288583361357,1,1.924
"https://creditcards.chase.com/no-foreign-transaction-fee-credit-cards?iCELL=61GJ#header-nav-collapse4","Compare No Foreign Transaction Fee Credit Cards | Chase",7.113288583361362,1,1.924
"https://creditcards.chase.com/rewards-credit-cards?iCELL=61GQ#header-nav-collapse4","Compare Rewards Credit Cards | Chase",7.1623191023551005,1,1.924
"https://creditcards.chase.com/no-foreign-transaction-fee-credit-cards?iCELL=61GJ#close-collapse4","Compare No Foreign Transaction Fee Credit Cards | Chase",7.113288583361362,1,1.924
"https://creditcards.chase.com/travel-credit-cards/avios?iCELL=6C1Y#skip-sidemenu","Avios | Credit Cards | Chase.com",6.681332086177383,1,1.9369999999999998
"https://creditcards.chase.com/new-to-credit-cards?iCELL=6GQ4#","New to Credit Cards | Chase.com",6.352303751968466,1,1.939
"https://creditcards.chase.com/new-to-credit-cards?iCELL=6GQ4#close-collapse4","New to Credit Cards | Chase.com",6.352303751968472,1,1.939
"https://creditcards.chase.com/new-to-credit-cards?iCELL=6GQ4#header-nav-collapse4","New to Credit Cards | Chase.com",6.352303751968467,1,1.939
"https://creditcards.chase.com/no-foreign-transaction-fee-credit-cards?iCELL=61GJ#header-nav-collapse3","Compare No Foreign Transaction Fee Credit Cards | Chase",7.113288583361354,1,1.924
"https://creditcards.chase.com/travel-credit-cards/avios?iCELL=6C1Y#header-nav-collapse4","Avios | Credit Cards | Chase.com",6.68133208617739,1,1.9369999999999998
"https://creditcards.chase.com/travel-credit-cards/avios?iCELL=6C1Y#main-content","Avios | Credit Cards | Chase.com",6.681332086177389,1,1.9369999999999998
"https://creditcards.chase.com/no-foreign-transaction-fee-credit-cards?iCELL=61GJ#","Compare No Foreign Transaction Fee Credit Cards | Chase",7.113288583361366,1,1.924
"https://creditcards.chase.com/travel-credit-cards/avios?iCELL=6C1Y#close-collapse3","Avios | Credit Cards | Chase.com",6.681332086177388,1,1.9369999999999998
"https://creditcards.chase.com/travel-credit-cards/avios?iCELL=6C1Y#header-nav-collapse3","Avios | Credit Cards | Chase.com",6.681332086177385,1,1.9369999999999998
"https://creditcards.chase.com/travel-credit-cards/ihg?iCELL=6C1Y#header-nav-collapse3","IHG One Rewards Credit Cards | Chase.com",6.558334158440546,1,1.935
"https://creditcards.chase.com/travel-credit-cards/ihg?iCELL=6C1Y#skip-sidemenu","IHG One Rewards Credit Cards | Chase.com",6.558334158440553,1,1.935
"https://creditcards.chase.com/travel-credit-cards/avios?iCELL=6C1Y#close-collapse4","Avios | Credit Cards | Chase.com",6.6813320861773855,1,1.9369999999999998
"https://creditcards.chase.com/travel-credit-cards/ihg?iCELL=6C1Y#header-nav-collapse4","IHG One Rewards Credit Cards | Chase.com",6.558334158440547,1,1.935
"https://creditcards.chase.com/travel-credit-cards/ihg?iCELL=6C1Y#close-collapse3","IHG One Rewards Credit Cards | Chase.com",6.5583341584405455,1,1.935
"https://creditcards.chase.com/travel-credit-cards/ihg?iCELL=6C1Y#main-content","IHG One Rewards Credit Cards | Chase.com",6.558334158440552,1,1.935
"https://creditcards.chase.com/compare-credit-cards?list=10,48,47","Compare Credit Card Rewards and Benefits | Chase",6.118369375626564,1,1.939
"https://creditcards.chase.com/travel-credit-cards/ihg?iCELL=6C1Y#close-collapse4","IHG One Rewards Credit Cards | Chase.com",6.558334158440553,1,1.935
"https://creditcards.chase.com/travel-credit-cards/ihg?iCELL=6C1Y#","IHG One Rewards Credit Cards | Chase.com",6.558334158440566,1,1.935
"https://creditcards.chase.com/compare-credit-cards?list=41,62","Compare Credit Card Rewards and Benefits | Chase",6.118369375626567,1,1.939
"https://creditcards.chase.com/travel-credit-cards/avios?iCELL=6C1Y#","Avios | Credit Cards | Chase.com",6.681332086177386,1,1.9369999999999998
"https://creditcards.chase.com/travel-credit-cards/united?iCELL=6C1Y#header-nav-collapse3","United Airlines | Credit Cards | Chase.com",6.646473947529244,1,1.939
"https://creditcards.chase.com/travel-credit-cards/united?iCELL=6C1Y#skip-sidemenu","United Airlines | Credit Cards | Chase.com",6.646473947529252,1,1.939
"https://creditcards.chase.com/travel-credit-cards/united?iCELL=6C1Y#main-content","United Airlines | Credit Cards | Chase.com",6.646473947529248,1,1.939
"https://creditcards.chase.com/compare-credit-cards?list=64,53","Compare Credit Card Rewards and Benefits | Chase",6.1183693756265685,1,1.939
"https://creditcards.chase.com/travel-credit-cards/united?iCELL=6C1Y#header-nav-collapse4","United Airlines | Credit Cards | Chase.com",6.6464739475292465,1,1.939
"https://creditcards.chase.com/travel-credit-cards/united?iCELL=6C1Y#","United Airlines | Credit Cards | Chase.com",6.646473947529247,1,1.939
"https://creditcards.chase.com/rewards-credit-cards/sapphire?iCELL=6C1Y#header-nav-collapse3","Sapphire | Credit Cards | Chase.com",6.545015421144959,1,1.9409999999999998
"https://creditcards.chase.com/rewards-credit-cards/sapphire?iCELL=6C1Y#skip-sidemenu","Sapphire | Credit Cards | Chase.com",6.5450154211449485,1,1.9409999999999998
"https://creditcards.chase.com/travel-credit-cards/united?iCELL=6C1Y#close-collapse4","United Airlines | Credit Cards | Chase.com",6.646473947529246,1,1.939
"https://creditcards.chase.com/compare-credit-cards?list=57,58,7","Compare Credit Card Rewards and Benefits | Chase",6.118369375626569,1,1.939
"https://creditcards.chase.com/rewards-credit-cards/sapphire?iCELL=6C1Y#main-content","Sapphire | Credit Cards | Chase.com",6.545015421144954,1,1.9409999999999998
"https://creditcards.chase.com/travel-credit-cards/united?iCELL=6C1Y#close-collapse3","United Airlines | Credit Cards | Chase.com",6.646473947529246,1,1.939
"https://creditcards.chase.com/rewards-credit-cards/sapphire?iCELL=6C1Y#","Sapphire | Credit Cards | Chase.com",6.545015421144959,1,1.9409999999999998
"https://creditcards.chase.com/rewards-credit-cards/sapphire?iCELL=6C1Y#close-collapse4","Sapphire | Credit Cards | Chase.com",6.545015421144952,1,1.9409999999999998
"https://creditcards.chase.com/compare-credit-cards?list=4,37","Compare Credit Card Rewards and Benefits | Chase",6.118369375626568,1,1.939
"https://creditcards.chase.com/emv-chip-enabled?iCELL=61GV#main-content","Compare EMV Chip Credit Cards | Chase",7.17777447425907,1,1.922
"https://creditcards.chase.com/rewards-credit-cards/sapphire?iCELL=6C1Y#close-collapse3","Sapphire | Credit Cards | Chase.com",6.54501542114495,1,1.9409999999999998
"https://creditcards.chase.com/rewards-credit-cards/sapphire?iCELL=6C1Y#header-nav-collapse4","Sapphire | Credit Cards | Chase.com",6.545015421144951,1,1.9409999999999998
"https://creditcards.chase.com/balance-transfer-credit-cards/slate/edge?iCELL=6C1Y#skip-sidemenu","Chase Slate Edge Credit Card | Chase.com",7.986122913560477,1,1.8980000000000001
"https://creditcards.chase.com/emv-chip-enabled?iCELL=61GV#close-collapse3","Compare EMV Chip Credit Cards | Chase",7.177774474259075,1,1.922
"https://creditcards.chase.com/balance-transfer-credit-cards/slate/edge?iCELL=6C1Y#main-content","Chase Slate Edge Credit Card | Chase.com",7.986122913560492,1,1.8980000000000001
"https://creditcards.chase.com/emv-chip-enabled?iCELL=61GV#header-nav-collapse3","Compare EMV Chip Credit Cards | Chase",7.177774474259071,1,1.922
"https://creditcards.chase.com/balance-transfer-credit-cards/slate/edge?iCELL=6C1Y#","Chase Slate Edge Credit Card | Chase.com",7.986122913560462,1,1.8980000000000001
"https://creditcards.chase.com/balance-transfer-credit-cards/slate/edge?iCELL=6C1Y#closeModal","Chase Slate Edge Credit Card | Chase.com",7.986122913560484,1,1.8980000000000001
"https://creditcards.chase.com/emv-chip-enabled?iCELL=61GV#header-nav-collapse4","Compare EMV Chip Credit Cards | Chase",7.177774474259071,1,1.922
"https://creditcards.chase.com/emv-chip-enabled?iCELL=61GV#","Compare EMV Chip Credit Cards | Chase",7.177774474259074,1,1.922
"https://creditcards.chase.com/emv-chip-enabled?iCELL=61GV#close-collapse4","Compare EMV Chip Credit Cards | Chase",7.177774474259078,1,1.922
"https://creditcards.chase.com/emv-chip-enabled?iCELL=61GV#skip-sidemenu","Compare EMV Chip Credit Cards | Chase",7.177774474259072,1,1.922
"https://creditcards.chase.com/balance-transfer-credit-cards/slate/edge?iCELL=6C1Y#offerpop","Chase Slate Edge Credit Card | Chase.com",7.986122913560487,1,1.8980000000000001
"https://help.doordash.com/legal/document?type=cx-promo-and-credits-terms&region=US&locale=en-US","Doordash Legal",5.261991015509445,1,1.98
"https://creditcards.chase.com/cash-back-credit-cards?iCELL=61HT&jp_ltg=brwscate_cashback","Compare Cash Back Credit Cards | Chase",6.955437603940941,1,1.932
"https://creditcards.chase.com/?iCELL=61HT&jp_ltg=brwscate_featured","Credit Cards - Compare Credit Card Offers and Apply Online | Chase",6.401638546522919,1,1.932
"https://www.amazon.com/","Amazon.com. Spend less. Smile more.",9.021630461535171,1,1.806
"https://creditcards.chase.com/rewards-credit-cards?iCELL=61HT&jp_ltg=brwscate_rewards","Compare Rewards Credit Cards | Chase",7.162319102355095,1,1.924
"https://creditcards.chase.com/business-credit-cards?iCELL=61HT&jp_ltg=brwscate_smlbiz","Compare Business Credit Cards | Chase",6.863969838396629,1,1.931
"https://creditcards.chase.com/balance-transfer-credit-cards?iCELL=61HT&jp_ltg=brwscate_blntransfr","Balance Transfer Credit Cards: Compare Offers | Chase.com",6.726637475788172,1,1.932
"https://creditcards.chase.com/all-credit-cards?iCELL=61HT&jp_ltg=brwscate_allcards","Credit Cards - Compare Credit Card Offers and Apply Online | Chase",7.180013701232288,1,1.922
"https://creditcards.chase.com/mastercard-credit-cards?iCELL=61HT&jp_ltg=brwscate_mastrcard","Compare MasterCard Credit Cards | Chase",6.892394465558114,1,1.936
"https://creditcards.chase.com/hotel-credit-cards?iCELL=61HT&jp_ltg=brwscate_hotel","Compare Hotel Credit Cards | Chase",6.9799345857975545,1,1.931
"https://creditcards.chase.com/airline-credit-cards?iCELL=61HT&jp_ltg=brwscate_airline","Compare Airline Credit Cards | Chase",6.93605486889368,1,1.93
"https://creditcards.chase.com/0-intro-apr-credit-cards?iCELL=61HT&jp_ltg=brwscate_0introapr","Compare 0 Intro APR Credit Cards | Chase",6.805100726367529,1,1.931
"https://creditcards.chase.com/no-annual-fee-credit-cards?iCELL=61HT&jp_ltg=brwscate_noannlfee","Compare No Annual Fee Credit Cards | Chase",7.086908934797322,1,1.9289999999999998
"https://creditcards.chase.com/visa-credit-cards?iCELL=61HT&jp_ltg=brwscate_visa","Compare Visa Credit Cards | Chase",7.153228574302209,1,1.922
"https://creditcards.chase.com/no-foreign-transaction-fee-credit-cards?iCELL=61HT&jp_ltg=brwscate_nofxfee","Compare No Foreign Transaction Fee Credit Cards | Chase",7.113288583361366,1,1.924
"https://creditcards.chase.com/rewards-credit-cards/disney?iCELL=6C1Y#main-content","Apply for Disney Cards from Chase | Chase",6.620812535037525,1,1.9369999999999998
"https://creditcards.chase.com/travel-credit-cards?iCELL=61HT&jp_ltg=brwscate_travel","Compare Travel Credit Cards | Chase",7.120058168056318,1,1.927
"https://creditcards.chase.com/travel-credit-cards/marriott-bonvoy?iCELL=6C1Y#main-content","Marriott Bonvoy | Credit Cards | Chase.com",6.658689538688617,1,1.934
"https://creditcards.chase.com/rewards-credit-cards/disney?iCELL=6C1Y#","Apply for Disney Cards from Chase | Chase",6.620812535037526,1,1.9369999999999998
"https://creditcards.chase.com/rewards-credit-cards/disney?iCELL=6C1Y#skip-sidemenu","Apply for Disney Cards from Chase | Chase",6.620812535037523,1,1.9369999999999998
"https://creditcards.chase.com/rewards-credit-cards/disney?iCELL=6C1Y#header-nav-collapse3","Apply for Disney Cards from Chase | Chase",6.6208125350375235,1,1.9369999999999998
"https://creditcards.chase.com/rewards-credit-cards/disney?iCELL=6C1Y#header-nav-collapse4","Apply for Disney Cards from Chase | Chase",6.62081253503753,1,1.9369999999999998
"https://creditcards.chase.com/travel-credit-cards/marriott-bonvoy?iCELL=6C1Y#header-nav-collapse3","Marriott Bonvoy | Credit Cards | Chase.com",6.658689538688617,1,1.934
"https://creditcards.chase.com/rewards-credit-cards/disney?iCELL=6C1Y#close-collapse3","Apply for Disney Cards from Chase | Chase",6.62081253503751,1,1.9369999999999998
"https://creditcards.chase.com/compare-credit-cards?list=21,13","Compare Credit Card Rewards and Benefits | Chase",6.118369375626567,1,1.939
"https://creditcards.chase.com/travel-credit-cards/marriott-bonvoy?iCELL=6C1Y#skip-sidemenu","Marriott Bonvoy | Credit Cards | Chase.com",6.658689538688618,1,1.934
"https://creditcards.chase.com/rewards-credit-cards/disney?iCELL=6C1Y#close-collapse4","Apply for Disney Cards from Chase | Chase",6.620812535037516,1,1.9369999999999998
"https://creditcards.chase.com/travel-credit-cards/marriott-bonvoy?iCELL=6C1Y#close-collapse3","Marriott Bonvoy | Credit Cards | Chase.com",6.658689538688616,1,1.934
"https://creditcards.chase.com/cash-back-credit-cards/instacart?iCELL=6C1Y#main-content","Instacart Credit Card | Chase.com",7.637401461357497,1,1.908
"https://creditcards.chase.com/compare-credit-cards?list=49,68,50","Compare Credit Card Rewards and Benefits | Chase",6.118369375626568,1,1.939
"https://creditcards.chase.com/cash-back-credit-cards/instacart?iCELL=6C1Y#offerpop","Instacart Credit Card | Chase.com",7.637401461357489,1,1.908
"https://creditcards.chase.com/cash-back-credit-cards/instacart?iCELL=6C1Y#skip-sidemenu","Instacart Credit Card | Chase.com",7.637401461357481,1,1.908
"https://creditcards.chase.com/cash-back-credit-cards/instacart?iCELL=6C1Y#closeModal","Instacart Credit Card | Chase.com",7.637401461357485,1,1.908
"https://creditcards.chase.com/travel-credit-cards/marriott-bonvoy?iCELL=6C1Y#header-nav-collapse4","Marriott Bonvoy | Credit Cards | Chase.com",6.658689538688616,1,1.934
"https://creditcards.chase.com/travel-credit-cards/marriott-bonvoy?iCELL=6C1Y#","Marriott Bonvoy | Credit Cards | Chase.com",6.65868953868861,1,1.934
"https://creditcards.chase.com/travel-credit-cards/marriott-bonvoy?iCELL=6C1Y#close-collapse4","Marriott Bonvoy | Credit Cards | Chase.com",6.658689538688615,1,1.934
"https://creditcards.chase.com/cash-back-credit-cards/instacart?iCELL=6C1Y#","Instacart Credit Card | Chase.com",7.637401461357487,1,1.908
"https://creditcards.chase.com/wholesale?iCELL=61HV#header-nav-collapse3","Compare Wholesale Club and Costco Credit Cards | Chase",7.167115853538675,1,1.928
"https://creditcards.chase.com/wholesale?iCELL=61HV#main-content","Compare Wholesale Club and Costco Credit Cards | Chase",7.1671158535386725,1,1.928
"https://creditcards.chase.com/wholesale?iCELL=61HV#close-collapse3","Compare Wholesale Club and Costco Credit Cards | Chase",7.167115853538677,1,1.928
"https://creditcards.chase.com/wholesale?iCELL=61HV#header-nav-collapse4","Compare Wholesale Club and Costco Credit Cards | Chase",7.167115853538675,1,1.928
"https://creditcards.chase.com/wholesale?iCELL=61HV#close-collapse4","Compare Wholesale Club and Costco Credit Cards | Chase",7.167115853538667,1,1.928
"https://creditcards.chase.com/wholesale?iCELL=61HV#skip-sidemenu","Compare Wholesale Club and Costco Credit Cards | Chase",7.167115853538666,1,1.928
